reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6b3b25a7-1ed9-4150-850f-cd2a26b32e4a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,usefull get taxy fast,4,2,3.4.0,2017-05-12 00:29:12,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-12 11:34:01,3.4.0
b96afc54-8485-413d-90fe-9f6c5277510c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,use previous version password go wrong try use forgot password tell email existregistered try register well tell phone number already use please add another option sm verification forgot password instead email,1,1,3.4.0,2017-05-11 16:07:02,We sorry for the inconvenience that happen to you. please inform to us your phone number and your email address that been registered by our email customercare@bluebirdgroup.com  Thank you,2017-05-11 16:43:27,3.4.0
a7dc397d-5dda-482a-8c12-62af85265fd6,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,many arrogant rude especially meet avanza xenia think necessary hit kick punch it do happen twice me complain follow up 8 month ago since complain stop tell u guy give best service best service customer behaviour along road,2,2,,2017-05-11 06:02:27,"We sorry for the inconvenience. Please inform to us about taxi number, location , time and please send to  our customer email address at customercare@bluebirdgroup.com Thank you",2017-05-11 16:52:58,
5cfbff9c-4dbd-40e8-8016-a97ba1b5ea26,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy simple useful,5,1,3.3.4,2017-05-09 15:38:11,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-09 16:46:24,3.3.4
d1e84c1a-86c5-4716-a5c9-1b2b000c0819,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,come specific time 15 minute early wait payed within project cost everything smooth,5,0,3.3.4,2017-05-08 22:02:22,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-09 02:43:01,3.3.4
87a6902d-8864-475b-b816-4896530ee7ba,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suck take long time get despite many around fully automate system assign operator slow get confirmation go arrive 2 min 10 min wait notice go direction cant call coz always reject try reach him,1,0,,2017-05-08 10:17:38,"Thank you for downloading MyBB. We apologize for any inconvenience, For information and complaint please contact our customer care at phone number 021-7971245 or email: customercare@bluebirdgroup.com. Thank you",2017-05-08 11:05:05,
a5305988-a813-44ca-9abd-eceb10b9c5c4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,stupid nearly make miss flight,1,0,3.3.4,2017-05-07 21:27:33,We sorry for the inconvenience that happen to you. The review provided is a valuable input and we will always strive to improve and improve the service to achieve customer satisfaction. For information and complaint please contact our customer care at phone number 021-7971245 or email: customercare@bluebirdgroup.com. Thank you,2017-05-08 00:59:26,3.3.4
566428c8-cf8e-4ed2-8108-7c92337ae49d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sm verifikasi lama pa sampe sdh expire gagal 5x kudu coba 24 jam padahal butuh banget jadi male makeny,2,0,3.3.4,2017-05-07 12:00:42,Terima kasih telah mendownload MyBB. Mohon maaf atas kendala yang dialami. apabila berkenan mohon infokan no.telp dan alamat email anda yang diregistrasikan pada apilkasi MyBB melalui email kami di customercare@bluebirdgroup.com. atau mobile@bluebirdgroup.com,2017-05-08 00:52:58,3.3.4
5322b18f-0ac1-428c-9952-8c3b5e086cd0,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,premium class professional customer orient,5,0,3.2.4,2017-05-03 06:43:04,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-03 10:20:32,3.2.4
bdbc8350-a42d-4fc6-a15b-762afcb04279,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy use good service call center help full,4,1,3.3.4,2017-05-03 05:38:47,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-03 11:18:21,3.3.4
98134feb-12be-45d4-a710-e974390295a4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,service good enough sometimes smart enough find way destination,4,0,3.3.4,2017-05-03 02:07:36,"Terima kasih telah mendownload aplikasi MyBB, dan untuk masukan yang diberikan tentunya ini akan menjadi perhatian managemen kami. Semoga kami dapat mengembangkan MyBB sesuai dengan harapan customer.",2017-05-03 10:18:14,3.3.4
7ee0f287-6460-4da6-abfb-c2ac6c35ec53,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,versi ini push notification bilang menunjukan apa2 meski akhir datang jadi menunggu jadi benar edit logout login berjalan normal log jadi penuh akhir berkali2 enak juga,3,0,3.3.4,2017-05-03 00:53:42,Terima kasih untuk review yang diberikan. Mohon maaf atas kendala yang dialami. apabila berkenan mohon infokan no.telp anda melaluoi email customercare@bluebirdgroup.com agar kami dapat cek kendala yang terjadi dan memperbaiki segera.,2017-05-05 02:57:59,3.3.4
fe0ba8ea-c682-4285-a12f-c065f01b94b6,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aman nyaman lancar,5,0,3.3.4,2017-05-02 16:00:23,.Terima kasih telah mendownload Aplikasi MyBB. Semoga kami dapat mengembangkan MyBB sesuai dengan harapan customer.,2017-05-02 16:46:14,3.3.4
bf988867-1162-4255-a50f-fac07a944db4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,3.3.4,2017-05-02 15:55:32,Terima kasih telah mendownload Aplikasi MyBB. Semoga kami dapat mengembangkan MyBB sesuai dengan harapan customer.,2017-05-02 16:41:29,3.3.4
df9c4b38-206a-47e1-8fa2-15bbccdbeb61,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fast  simple way call like it,5,0,3.2.4,2017-05-02 06:42:32,Terima kasih telah mendownload Aplikasi MyBB. Semoga kami dapat mengembangkan MyBB sesuai dengan harapan customer.,2017-05-02 11:01:33,3.2.4
63350935-65cc-47cb-ab7a-8bfad5cd9add,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah lama banget nunggu sudah gitu supir nyasar2 tidak dibekali peta gps kali yahmalas pakai 3x zonk u,1,0,3.3.4,2017-05-02 03:49:58,Terima kasih telah mendownlad aplikasi MyBB dan untuk review yang diberikan. Hal ini tentunya menjadi perhatian kami dalam pengembangan aplikasi MyBB agar lebih mudah digunakan dan dapat meminimalisir masalah yang terjadi pada aplikasi MyBB. Apabila berkenan silahkan berikan saran dan kritik melalui email customercare@bluebirdgroup.com,2017-05-02 10:59:47,3.3.4
3ffc0ae4-133c-4b75-9b61-960c0c450e3e,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thanks dont wait like lose child road side,4,0,,2017-04-30 23:43:35,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-05-01 00:28:13,
adf27153-bf9d-45de-9645-4db13caa719f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sampe pekanbaru padahal  udh lama dipekanbaru,1,0,,2017-04-30 07:53:51,Terima kasih telah mendownload MyBB. Untuk pengembangan wilayah tentunya tim kami akan cek kesiapan dan kondisi yang ada di wilayah Pekanbaru. Untuk info lebih lanjut silahkan hubungi kami melalui email customercare@bluebirdgroup.com atau mobil@bluebirdgroup.com,2017-04-30 10:04:22,
044bf31e-d8ae-4f5e-9243-fec63ac96960,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love ,5,0,3.3.4,2017-04-29 18:54:27,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-04-30 07:24:41,3.3.4
2c5a6a02-fa50-4a9a-8103-ca8a523a556a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good priceand respons fast wait taci long,2,0,,2017-04-29 14:50:11,"Terima kasih telah mendownload MyBB. Mohon maaf atas ketidaknyamanannya, Untuk informasi dan keluhan silahkan hubungi customer care kami di nomor telepon 021-7971245 atau email: customercare@bluebirdgroup.com. Terima kasih",2017-04-29 18:00:30,
8150b39c-7016-48a2-a91d-c6913600e283,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cant even register want u use not try countless time still cannot register say there network available cant reach service right now assume second one know earth able write review phone network available fix it,1,0,,2017-04-29 00:02:51,We sorry for the inconvenience that happen to you. The review provided is a valuable input and we will always strive to improve and improve the service to achieve customer satisfaction. For information and complaint please contact our customer care at phone number 021-7971245 or email: customercare@bluebirdgroup.com. Thank you,2017-04-29 17:56:09,
55839110-6ff3-417d-88e0-9067acaccdaa,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perlu perbaikan server baik berhasil register,1,0,3.3.4,2017-04-28 09:39:02,Mohon maaf untuk ketidaknyamanan yang dialami. Sekiranya berkenan mohon bisa di informasikan untuk nomor telepon dan email yang digunakan untuk registrasi di Apps MyBB dan kirimkan ke email kami customercare@bluebirdgroup.com atau telp 021-7971245. Terima kasih,2017-04-29 17:38:45,3.3.4
a0b53719-0eef-4032-a21a-72be504fb834,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,often hang want use,1,0,3.3.4,2017-04-27 14:48:33,Mohon maaf atas ketidaknyamanan yang dialami. Terkait masalah yang dialami mohon  dapat dibantu capture dan dikirimkan ke alamat email customercare@bluebirdgroup.com agar kami dapat membuat report dan melakukan proses. Terima kasih,2017-04-27 15:53:09,3.3.4
3c38702e-51c0-445d-8922-0a6b7265ac5f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suck keep load profile need most rain come want pick,1,0,3.3.4,2017-04-27 14:45:50,"Thank you for downloading MyBB. We apologize for any inconvenience, For information and complaint please contact our customer care at phone number 021-7971245 or email: customercare@bluebirdgroup.com. Thank you",2017-04-27 15:48:08,3.3.4
cf36c6d3-c3ad-49e7-b4f1-7d9ca4b0bc36,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,first time use this register show reach service,1,0,3.3.4,2017-04-27 11:31:57,We sorry for the inconvenience that happen to you. please inform to us your phone number and your email address that been registered by our email customercare@bluebirdgroup.com or mobile@bluebirdgroup.com. Thank you,2017-04-27 13:32:56,3.3.4
ef818abb-ca73-455e-9586-3b15403bd1ba,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,,2017-04-26 15:38:18,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-04-26 17:14:28,
fb5bd4d7-b47e-4cff-b9a9-a219ba94cadc,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,huge service stuck taman mini indonesia indah rain heavily alhamdulil get u cab save u hour,5,0,3.3.4,2017-04-26 11:48:50,Thank you for downloading MyBB. Hopefully we can continue to improve quality so that it meets customer expectations.,2017-04-26 12:11:35,3.3.4
2f227542-1722-4315-a364-cdd2604c97b1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gaptek percuma,1,0,3.3.4,2017-04-26 08:47:19,"Terima kasih telah mendownload MyBB. Mohon maaf atas ketidaknyamanan yang dialami, Untuk informasi dan pengaduan dapat menghubungi customer care kami di no telp  021-7971245 atau email: customercare@bluebirdgroup.com",2017-04-26 12:19:17,3.3.4
2f4d1cbe-b22e-43d5-a258-789e9418cebd,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cant see rate it pick place drop home neither place difficult need organise daughter afternoon grab easy purpose check even know price thats need need myself,2,0,3.3.4,2017-04-26 08:37:25,"Thank you for downloading MyBB. We apologize for any inconvenience, For information and complaint please contact our customer care at phone number 021-7971245 or email: customercare@bluebirdgroup.com. Thank you",2017-04-26 12:31:59,3.3.4
460e6df7-9ec8-48bc-8597-c27776e718ae,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiba2 dibatalkan pa taxy  depan rumah kata taxy  sudah nunggu lalu lama,3,0,3.3.4,2017-04-25 22:39:11,Mohon maaf atas ketidaknyamanan yang dialami. Mohon infokan no.telp dan no pintu taksi melalui email customercare@bluebirdgroup.com agar kami dapat proses hal ini. Terima kasih.,2017-04-26 06:51:11,3.3.4
9b37aeee-4ddb-42e6-9942-66fdf7545b3d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,registrasi menerima kode verifikasi akun berkali2 resend verification code tapi tetap ima sm kode verifikasi sort out,1,0,3.3.4,2017-04-25 04:34:25,Mohon maaf untuk ketidaknyamanan yang dialami. Sekiranya berkenan mohon bisa di informasikan untuk nomor telepon dan email yang digunakan untuk registrasi di Apps MyBB dan kirimkan ke email kami customercare@bluebirdgroup.com atau telp 021-7971245. Terima kasih,2017-04-25 14:34:47,3.3.4
66bb5399-bb2d-45f0-af98-5de800f7ac25,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menggunakan berjalan sesuai baik,5,0,3.3.4,2017-04-24 12:05:55,Terima kasih telah mendownload aplikasi MyBB. Semoga kami dapat terus meningkatkan kualitas pelayanan sehingga sesuai dengan harapan customer.,2017-04-24 15:14:01,3.3.4
23abf334-e49a-4532-80c2-324c14c4e0a9,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,30 menit lebih sekarang jugatracking mobil tidak valid yang tdk menyenangkan,2,0,3.3.4,2017-04-24 10:02:59,"Mohon maaf atas ketidaknyamanan yang dialami. mohon dapat diinfokan kepada kami via email Customercare@bluebirdgroup.com atau telp 021-7971245 untuk data lengkap, serta tanggal, waktu kejadian serta no pintu taksi yang dimaksud agar kami dapat membuat report dan melakukan proses. Terima kasih",2017-04-24 10:21:43,3.3.4
f23873de-831e-4325-952e-ee9c036250a1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,utk besok hari ok besok pa cek history bookingan hilang lalu a buat bookingan lg eh tau2 yang datang 2 mobil,2,0,3.3.4,2017-04-23 03:23:27,Mohon maaf atas ketidaknyamanan yang dialami.  Saat ini kami masih terus mengembangkan aplikasi MyBB untuk memenuhi harapan customer. Terkait masalah yang dialami mohon  dapat dibantu capture dan dikirimkan ke alamat email customercare@bluebirdgroup.com agar kami dapat membuat report dan melakukan proses. Terima kasih,2017-04-23 09:02:05,3.3.4
c947589e-3131-443f-9189-920648fcd80b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cacat banget nih kali mau call selalu gagal sambungin hp dong jangan mesin kuno  jaman sekarang tidak bikin bener sih malu banget sama kompetitor2 lain,1,0,3.3.4,2017-04-22 17:00:58,"Mohon maaf atas ketidaknyamanan yang dialami. mohon dapat diinfokan kepada kami via email Customercare@bluebirdgroup.com atau telp 021-7971245 untuk data lengkap, serta tanggal, waktu kejadian serta no pintu taksi yang dimaksud agar kami dapat membuat report dan melakukan proses. Terima kasih",2017-04-23 03:19:52,3.3.4
481fe876-4c9d-478d-a9a4-b9e6eff59b8d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gagal trus klo mau mesen ini gak responsif boro2 nelpon duluan ditelpon ma direject trus niat narik apa engga driver2,1,0,,2017-04-21 11:37:17,"Mohon maaf atas ketidaknyamanan yang dialami. mohon dapat diinfokan kepada kami via email Customercare@bluebirdgroup.com atau telp 021-7971245 untuk data lengkap, serta tanggal, waktu kejadian serta no pintu taksi yang dimaksud agar kami dapat membuat report dan melakukan proses. Terima kasih",2017-04-21 16:35:02,
32cb05b1-b9b0-4a5f-a6c2-eb4d0e2c4e2d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu error hujan,2,0,3.3.4,2017-04-18 10:42:18,"Terima kasih telah mendownload MyBB. Mohon maaf atas ketidaknyamanan yang dialami, Untuk info lebih lanjut dapat menghubungi customer care kami di no telp  021-7971245 atau email: customercare@bluebirdgroup.com atau mobile@bluebirdgroup.com",2017-04-18 15:18:27,3.3.4
300a9c7c-122b-430d-93cb-475bc2d7f6bd,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kode verifikasi,1,0,3.3.4,2017-04-17 08:16:24,Mohon maaf untuk ketidaknyamanan yang dialami. Sekiranya berkenan mohon bisa di informasikan untuk nomor telepon dan email yang digunakan untuk registrasi di apps MyBB dan kirimkan ke email kami customercare@bluebirdgroup.com atau telp 021-7971245. Terima kasih,2017-04-17 09:01:54,3.3.4
20eeb4c5-473b-4369-b9a9-216853d4c243,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pemesanan pu 1 halaman inputan detail penjemputan diisi menyelesaikan pesanan,2,0,3.3.1,2017-04-16 22:20:59,"Terima kasih untuk masukannya, hal ini tentunya menjadi pertimbangan developer dalam pengembangan aplikasi MyBB. untuk info lebih lanjut silahkan hubungi kami via email mobile@bluebirdgroup.com.",2017-04-17 02:04:14,3.3.1
