reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
68c902f5-97a2-4138-b5f4-42051ea1d763,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru 1x order,fast response.Drivernya juga ramah.Overall bagus.Keep it up n keep improving ya!!",5,0,1.5.001,2015-02-24 13:22:41,,,1.5.001
35742197-7cba-4479-bb48-3a1d8b329a59,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Trusted,5,0,1.5.001,2015-02-24 11:12:09,,,1.5.001
c3ffd02a-e9a5-49eb-84ee-ba9efe1963b5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lumayan cepet responnya & taxi lgsg dpt dlm 2menit...tested in Jkt on 2 oclock in the morning..Cool,5,1,1.5.001,2015-02-24 00:32:30,,,1.5.001
60c11b07-517b-48e7-91d5-8d79ea39e011,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Error,5,0,,2015-02-22 14:09:06,,,
d53ec80c-58bd-4d15-bef7-1831a7276ab0,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Software nya g bisa d donlot,1,0,,2015-02-19 02:38:25,,,
21f6c593-c5ac-4c9b-a3a5-68e9c24d3f49,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Waiting for SMS second day! Not receiving on US and Bulgarian sim cards.,1,0,1.5.001,2015-02-18 16:02:50,,,1.5.001
389052d3-1bad-4938-a8b8-4fac559f9e26,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Percuma pesan taxi via app ini, taxi nya ga akan dtng",1,0,1.5.001,2015-02-18 10:35:20,,,1.5.001
c1721fed-51d0-4d89-8586-5f6495def2b9,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I don't know what is wrong, wheter the apps or bluebird management, the last time i ordered, taxi didn't show up. And I really in a hurry to get to the airport... I ordered a day before.",1,1,1.5.001,2015-02-16 04:41:03,,,1.5.001
b83f9baa-fc59-48f9-adb7-8cd362835350,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The one thing I find absolutely frustrating about this app is that it doesn't allow me to manually input my address. And the 'pin point' on the map is really not 100% accurate.Not to mention that if you want people to describe how to get to the location and/or any other significant landmarks you should give them more than 20 characters.,2,0,,2015-02-16 03:09:27,,,
d27864bf-71e8-46e7-9029-ce058ccf518c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great!,5,0,1.5.001,2015-02-14 21:38:32,,,1.5.001
1bb5b411-c346-4e02-97f8-a3222d9bbce8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cancel ordernya tidak bisa berfungsi. Sangat mengecewakan utk perusahaan sekelas bluebird,1,0,1.5.001,2015-02-10 21:36:13,,,1.5.001
127e5cf4-7b28-4ab6-b557-bdfb5db20acc,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Easy to operate, simple, no phone call needed, and the cab came on time. Couldn't ask more!",5,0,1.5.001,2015-02-10 13:03:33,,,1.5.001
8840ad8f-d0e7-4a72-ad08-8cfb6e7ff744,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I can't save my address. This app says ""please define the alias name to save it"" every time I hit the ""save address"" button. WTH?? What does it mean anyway?! Please fix the damn thing.",1,0,1.5.001,2015-02-07 01:59:46,,,1.5.001
c12b5208-bb1d-430f-9b9e-e75cbd954463,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very comfort taxi,5,0,1.5.001,2015-02-05 05:32:57,,,1.5.001
9f8b983c-8444-4792-a246-733b1994b6f5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah mantap sekarang. Supirnya bisa ditelp lagi buat nanya udah dimana,4,0,1.5.001,2015-02-01 18:31:04,,,1.5.001
3fb6c705-a1b5-4d91-b702-0c08442efd57,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Need update. There is no Bandung city. Thank you,3,0,1.5.001,2015-02-01 16:18:56,,,1.5.001
2a65502a-a13f-42a8-a160-799c2bc88578,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beberapa kali pesan melalui app dan cpt dapat respon berupa tlp dan nomor taksi.. bahkan blm 5 menit taksi sudah datang :)),5,0,1.5.001,2015-01-29 15:17:57,,,1.5.001
0fb27a5d-41c6-410d-b9e4-237f7299fd6b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren, tp hang kalau kita cancel order dan tidak bs hilang order kita meskipun di cancel",2,0,1.5.001,2015-01-29 01:17:24,,,1.5.001
cad950c1-4b87-4b91-8eee-1865cf92cb63,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah berapa kali semenjak 2 bulan terakhir sering banget kl order melalui apps ini nggak bisa tahu update status pesanan taxi. Tiba-tiba taxi sudah datang aja,meski status di tracking masih searching. Pls fix bugs ini. Dulu kok akurat skr penurunan.",2,0,1.5.001,2015-01-25 22:48:08,,,1.5.001
d3b436c1-6592-4177-96cd-3474c7fa848c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it. It is much better than phone reservation.,5,2,1.5.001,2015-01-25 11:12:01,,,1.5.001
3517d68c-6874-419c-94a4-c799ddd5ae06,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I've tried to book a taxi, but no message or notification that informing me, which taxi would come to my booking destination. After long time waiting (until 6 attempts), i cancelled my booking, and search other bluebird taxi on the road. After i found taxi, i've called by my recent booked taxi. He said that he were in my booking destination. Please, give some notification that informing user about his/her booking status. Maybe with sms or in-app notification.",2,1,1.5.001,2015-01-23 00:57:19,,,1.5.001
a9357f82-07bc-4528-b469-3eacb2ae9717,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg ckup mmbantu saya dlm memesan taksi..,3,0,1.5.001,2015-01-22 04:49:56,,,1.5.001
f76afb6d-4bd7-41e5-9695-8ebaed0a2bdc,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sulitnya membuat lokasi pick up point.,1,0,1.5.001,2015-01-21 18:36:48,,,1.5.001
d861f155-d322-44dc-88fe-29b5e867a5bd,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good App,5,0,1.5.001,2015-01-21 02:22:44,,,1.5.001
bf41eada-7937-4560-bb3e-3cc2c17eca28,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Responsif,5,0,1.5.001,2015-01-19 05:44:27,,,1.5.001
1a661159-317e-429c-8187-8f1904728425,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I cant find my location,3,0,1.5.001,2015-01-19 04:11:25,,,1.5.001
c9395d7f-2ba4-4276-aa66-8553cb1fad2f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Simpel sangat bermanfaat dan jauh lebih cepat dibanding pesan melalui telp. Taxinya pun bisa dilacak lokasinya saat diperjalanan, terima kasih Blue Bird",5,0,1.5.001,2015-01-17 04:16:18,,,1.5.001
73744cc5-2a65-4686-be3b-1b7e2b2fc4e4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baru maka versi Android. Biasa di iPhone oke2 aja. Tapi versi ini kok gak sinkron sama Call centre nya ya? Status masih in queue/search attempt melulu padahal mobil udah dikirim. Dan jadi ga bisa tracking GPS juga. Please fix. Otherwise this is a good app.,3,0,1.5.001,2015-01-16 00:51:24,,,1.5.001
e5626607-c462-427d-80b5-7f8dfe609e74,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya beri rating 5 karena on time sesuai estimasi yg diberikan. pelayanan supir pun sangat ramah,5,0,1.5.001,2015-01-15 07:26:00,,,1.5.001
c4370121-8a70-48ca-8460-0a80297fc76e,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very convenient and easy to use. Comments for improvement are to have auto-refresh function on ordered taxi, and to improve on the advanced-booking option.",4,0,1.5.001,2015-01-13 21:02:58,,,1.5.001
4d80bbca-e787-43b0-a102-ec3954747e9a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good apps,5,0,1.5.001,2015-01-12 08:04:38,,,1.5.001
ac9c30fe-1188-4535-ab9f-4ea5551f796f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Error until update yang terakhir ""YOUR DEVICE TIME DIFERRENCE WITH OUR SERVER TIME""  error msg nya",1,0,1.5.001,2015-01-12 00:16:37,,,1.5.001
d5fbeb31-929a-4b9e-ac66-3cf5c3e91023,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pilihan kotanya baru jakarta, medan, semarang, bali, surabya. Beberapa lainya belum ada.",4,0,1.5.001,2015-01-08 01:45:38,,,1.5.001
725076fe-be22-4eed-a037-efcced0a8a57,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,,2015-01-07 20:56:25,,,
be6d80c0-0ef6-4c75-ad1b-a0caa1494edf,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I want to share about this NICE & HELPFULL application. .. Because there is several ""bad"" testimony for this App.  The TRUTH is,,, it is BEST TAXI Apps I ever had... Before  I use this Apps,, I used to make a call to ""blue bird dispatcher"",, which is sometimes takes to long to wait officer handle my phone (sometimes it reject my call).. With this app,,, we could SEE taxi position and make DIRECT CALL to taxi... The taxi serial nbr also display in this apps. We even could GUIDE tx driver to my pick-up point",5,0,1.5.001,2015-01-07 10:12:36,,,1.5.001
d9f5bef4-3e18-4c62-aa83-44185306ce4d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sudah 3x mencoba dan berhasil. Namun terakhir saya order status di layar masih searching taxi padahal taksi sudah tiba. Dan yg cukup mengecewakan supir tidak menelepon ketika sudah tiba. Ini sungguh wasting time di saat saya sedang buru2.,4,0,1.5.001,2015-01-04 03:57:56,,,1.5.001
003583a7-8e20-471b-9e25-529b6e003c36,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fastest way to get a bluebird taxi.,5,0,1.5.001,2015-01-02 12:37:37,,,1.5.001
0a24a598-9ae0-4d44-9937-1bff6685705b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Susah amat utk verifikasi, padahal udah dikirim nomor verifikasinya.",2,0,1.5.001,2014-12-31 08:14:24,,,1.5.001
e583b0b3-61f1-4329-86af-577be3f5e5ea,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,4,0,1.5.001,2014-12-27 20:01:56,,,1.5.001
cac67164-3394-42f3-99fc-a111dd27cc78,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi crash saat melakukan search alamat. Menambahkan alamat pada fitur locate, saat sudah menentukan mark point-nya, saat klik continue selalu saja keluar notifikasi server busy.",3,6,1.5.001,2014-12-27 09:51:20,,,1.5.001
3eb34f97-1d4c-4002-b548-de416465f45d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Totally satisfying ;)  It only took 5 minutes for the taxi to arrive. Keep up the good work ;),5,0,1.5.001,2014-12-26 09:06:50,,,1.5.001
c07fe5c2-473a-46de-88b2-bcded399ced2,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpfull,4,0,,2014-12-26 07:01:07,,,
47c6c2e0-926f-49aa-97af-fe002051343d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong ditambah ruang untuk menjelaskan alamat customer sehingga pengemudi lebih dilengkapi dengan informasi dan memudahkan dia untuk mencapai pick up point customer.,5,1,1.5.001,2014-12-25 05:31:03,,,1.5.001
724fefc5-23b2-4322-b7d1-510d35508660,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,1.5.001,2014-12-25 00:42:59,,,1.5.001
f7fd613a-cd1f-4b7f-9f4b-c482d709d86c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very convenient app, but why can I often get a taxi faster if I call? What's the point then?",3,0,1.5.001,2014-12-24 21:16:04,,,1.5.001
597f8b69-db51-492d-a005-ba2b89f9e2c7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lumayan,3,0,,2014-12-23 12:28:41,,,
04a589c4-90b5-4323-ae09-b8b2e082cb60,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I must wait 5 minutes for loading and it ends with nothing. How can i get a reservation??? Useless,1,0,,2014-12-21 13:28:24,,,
93d120ca-64d6-4652-9aa6-c7d56149169b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbantu nih,4,0,,2014-12-21 02:04:03,,,
3a0f95d0-3320-4f26-a252-7068e80924b0,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sampai saat ini,aplikasi ini cukup memuaskan, pesan taxi yg biasanya pakai telp dahulu dan selalu masuk antrian, sekarang bisa cepat dengan pakai aplikasi ini,dan juga bisa ditracking lokasi dari taxinya",4,0,1.5.001,2014-12-20 21:15:17,,,1.5.001
9e053b2a-dc13-46d1-84cc-06dac47bd206,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pilihan kotanya masih sedikit. Jadi kalo lagi bepergian keluar kota, sulit untuk order. Harus searching2 lagi.",3,0,1.5.001,2014-12-19 06:50:41,,,1.5.001
4edcd7c8-3d5c-4c01-a7a9-752366b70e9d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagussss... Sejauh ini bekerja dengan baik di semarang... Kurang dari 5 menit dapet nomer taxi, bisa pantau dmana taxinya, trus yg paling keren ada fasilitas call driver jd bs ngomong ama taxinya buat kita pandu. Sopirnya aja ampe bingung dikira suara sy operator hahaha... Great!  Sedikit kekurangan kadang jalan kecil susah dicari di apps.",5,0,1.5.001,2014-12-19 01:00:06,,,1.5.001
28cf0217-c528-41cd-8570-d99614e54d50,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus apa nya...?blue bird ugal2an... mending UBER mobil nya mewah harga ekonomis gk ktauan naik taxi nya deh... jd ba buat gaya kl lg dapet marcedez benz/bmw/harrier... ayo smua pake uber aj...,1,0,1.5.001,2014-12-18 20:30:54,,,1.5.001
84c99484-d186-4951-af56-fc0b9adcc28e,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Leboh berguna dibanding telpon,4,0,,2014-12-18 11:01:34,,,
16ab926d-0fcc-463d-8a2e-9dd7e47ec51a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Fast response,.. Thanks bluebird",5,0,1.5.001,2014-12-17 01:54:07,,,1.5.001
3d207bd8-6cb6-456d-92d8-3c3113d17110,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So far belom ada masalah.. selalu on time.. nice,5,0,1.5.001,2014-12-16 12:13:00,,,1.5.001
98a1ff58-97ed-4d01-89f8-db7f4e8476a6,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Disuruh register pake no hp trus nunggu verifikasi nya lewat sms tp gk ada sms. Tombol resend verifikasi nya pun gk berguna, gk bs diklik!!",1,9,1.5.001,2014-12-15 10:45:42,,,1.5.001
ea513aaf-567f-432a-84d8-dea8edb7af4a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ordered a taxi by 3 oclock in d morning to go to d airport to catch d 1st flight. Called d customer service twice just to make sure, since its d 1st time im using this app. I can see my taxi on d map and called d driver to redirect him to my location after he went pass it for  few blocks away (love d feature that shows the drivers phone number). Arrived at d airport ontime. Excellent, keep up the good work, gonna order more, but hopefully i dont havta call d cc to make sure..",5,0,1.5.001,2014-12-14 22:48:56,,,1.5.001
510eac1b-ad30-4fa8-978a-c066780318a1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ini sangat-sangat memanjakan kita sebagai konsumen, bagai raja, tinggal atur lewat jari-jari tangan kita sendiri, dan jemputanpun siap melayani. saluuuuut.",5,0,1.5.001,2014-12-12 21:51:24,,,1.5.001
8a9b3eb5-d72a-47ed-9f82-bda3f36ae2a5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tried installing this app many times but never get validation code so can't use it at all.,1,0,,2014-12-12 12:01:16,,,
68d9a3fc-7a28-459e-81ca-62fed10767aa,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"iseng pesan terjadwal, bluebird dateng beneran 30menit lebih awal dari waktu yg ditentukan, petugas taksinya menelpon mengabari kehadiran ++komunikasi lancar, taksi juga talangin pembayaran tol sangat memudahkan..... (tampilan app sangat tidak menarik, kurang detail penting, juga kurang fitur...)",4,0,1.5.001,2014-12-09 20:54:20,,,1.5.001
6c9e3613-d277-47aa-b906-3d6251438fda,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"agak bingung sih, sebab memang belum perlu untu diorder, kalau sembarangan order kesian supirnya nanti, hehehe,",3,0,1.5.001,2014-12-08 21:00:39,,,1.5.001
e01c2710-28b5-4dbf-a333-32af4fb90f82,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Has used it many times, and experienced no problem so far",4,0,,2014-12-08 13:52:34,,,
efe8c923-2262-44e9-8838-abf2e7763e25,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gokil.. sejauh ini akurat abis..,5,0,1.5.001,2014-12-07 17:29:39,,,1.5.001
753b3f94-3bd3-462c-9ffc-146437b2fcb7,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It help me a lot.. thx blue bird,5,0,1.5.001,2014-12-06 19:58:42,,,1.5.001
7bdc1620-d4e7-4642-9aca-a10fe4331c9b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pesanan yang lama yang sudah dibatalkan masih muncul sehingga saya tidak bisa melakukan pemesanan baru. Useless.,2,0,1.5.001,2014-12-06 03:32:24,,,1.5.001
45e4dfc4-935c-4cb7-8fcb-76832b17d83d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya mau order buat tahun depan ke soeta tapi gak bisa ya, ga ada tempatnya",3,0,1.5.001,2014-11-30 13:01:53,,,1.5.001
247ea4e3-7e05-426b-ae92-e97b04cdf0a8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Recommended bgt, hanya nunggu 10mnt taxi pun datang.",4,0,1.5.001,2014-11-30 07:15:28,,,1.5.001
820e3b8c-5a7c-4d0a-b1d0-6a475ee24c56,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,First time using this app and its awesome.,4,0,1.5.001,2014-11-25 06:55:20,,,1.5.001
00121f13-3e1e-43fd-ad47-ec1cdf3b1729,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Don't need to call call center to order the taxi and can track down the order.,4,0,1.5.001,2014-11-24 17:33:28,,,1.5.001
